keyword,platform,date,url,title,score
ganjar pranowo,detikcom,2024-01-03 20:10:00,https://news.detik.com/pemilu/d-7123097/kelakar-megawati-soal-hadiah-anak-kecil-baca-pancasila-jangan-sepeda-lah,Kelakar Megawati soal Hadiah Anak Kecil Baca Pancasila: Jangan Sepeda Lah,-0.25
ganjar pranowo,detikcom,2024-01-03 19:15:00,https://news.detik.com/pemilu/d-7123023/atikoh-sebut-warga-pedagang-tak-butuh-harga-bapok-murah-tapi-stabil,"Atikoh Sebut Warga & Pedagang Tak Butuh Harga Bapok Murah, tapi Stabil",0.4
ganjar pranowo,detikcom,2024-01-03 19:13:00,https://www.detik.com/sumbagsel/berita/d-7123022/relawan-kampanyekan-ganjar-mahfud-lewat-pelatihan-pembuatan-sabun,Relawan Kampanyekan Ganjar-Mahfud Lewat Pelatihan Pembuatan Sabun,0.0
ganjar pranowo,detikcom,2024-01-03 17:45:00,https://news.detik.com/pemilu/d-7122890/kala-megawati-tanya-pancasila-ke-anak-kecil-saat-hadiri-rapat-tpn-ganjar,Kala Megawati Tanya Pancasila ke Anak Kecil saat Hadiri Rapat TPN Ganjar,-0.25
ganjar pranowo,detikcom,2024-01-03 16:48:00,https://news.detik.com/pemilu/d-7122727/megawati-dan-ganjar-hadiri-rapat-tpn-di-high-end-sore-ini,Megawati dan Ganjar Hadiri Rapat TPN di High End Sore Ini,0.16
ganjar pranowo,detikcom,2024-01-03 15:18:00,https://news.detik.com/pemilu/d-7122433/tpn-ganjar-laporkan-kasus-relawan-dikeroyok-oknum-tni-ke-komnas-ham,TPN Ganjar Laporkan Kasus Relawan Dikeroyok Oknum TNI ke Komnas HAM,0.0
ganjar pranowo,detikcom,2024-01-03 11:52:00,https://news.detik.com/pemilu/d-7121914/mahfud-tak-beri-masukan-khusus-ke-ganjar-jelang-debat-dia-siap-segalanya,Mahfud Tak Beri Masukan Khusus ke Ganjar Jelang Debat: Dia Siap Segalanya,0.2785714285714286
ganjar pranowo,detikcom,2024-01-03 10:46:00,https://www.detik.com/bali/nusra/d-7121778/kala-jubir-timnas-amin-sebut-prabowo-menang-seusai-pose-3-jari-bareng-ganjar,Kala Jubir Timnas AMIN Sebut Prabowo Menang Seusai Pose 3 Jari Bareng Ganjar,0.0
ganjar pranowo,detikcom,2024-01-03 02:00:00,https://www.detik.com/sumut/hukum-dan-kriminal/d-7120802/isi-curhat-petani-demak-saat-bertemu-ganjar,Isi Curhat Petani Demak saat Bertemu Ganjar,0.0
ganjar pranowo,detikcom,2024-01-03 00:01:00,https://news.detik.com/pemilu/d-7121459/bertemu-milenial-di-jateng-ganjar-bicara-kesetaraan-di-dunia-pendidikan,"Bertemu Milenial di Jateng, Ganjar Bicara Kesetaraan di Dunia Pendidikan",0.0
ganjar pranowo,detikcom,2024-01-02 23:11:00,https://news.detik.com/pemilu/d-7121442/ganjar-minta-kpu-usut-soal-viral-wni-di-malaysia-ngaku-tak-masuk-dpt,Ganjar Minta KPU Usut soal Viral WNI di Malaysia Ngaku Tak Masuk DPT,0.0
ganjar pranowo,detikcom,2024-01-02 22:37:00,https://www.detik.com/jateng/berita/d-7121420/eks-menko-kemaritiman-rizal-ramli-berpulang-ganjar-ekonom-istimewa,"Eks Menko Kemaritiman Rizal Ramli Berpulang, Ganjar: Ekonom Istimewa",0.17857142857142858
ganjar pranowo,detikcom,2024-01-02 21:38:00,https://news.detik.com/berita/d-7121350/ganjar-turut-berduka-rizal-ramli-meninggal-ekonom-istimewa,Ganjar Turut Berduka Rizal Ramli Meninggal: Ekonom Istimewa,0.35714285714285715
ganjar pranowo,detikcom,2024-01-02 21:10:00,https://www.detik.com/jateng/berita/d-7121321/momen-anak-muda-ngopi-bareng-ganjar-bacakan-puisi-wiji-thukul-di-jepara,Momen Anak Muda Ngopi Bareng Ganjar-Bacakan Puisi Wiji Thukul di Jepara,0.1
ganjar pranowo,detikcom,2024-01-02 21:02:00,https://news.detik.com/detiktv/d-7121315/kelakar-ganjar-soal-kunker-jokowi-kalau-beliau-ngikut-berarti-sayang,"Kelakar Ganjar soal Kunker Jokowi: Kalau Beliau Ngikut, Berarti Sayang",0.0
ganjar pranowo,detikcom,2024-01-02 19:16:00,https://www.detik.com/jateng/berita/d-7121165/sama-sama-berkegiatan-di-jateng-ganjar-tepis-isu-dibuntuti-jokowi,"Sama-sama Berkegiatan di Jateng, Ganjar Tepis Isu 'Dibuntuti Jokowi'",0.0
ganjar pranowo,detikcom,2024-01-02 18:46:00,https://news.detik.com/pemilu/d-7121120/hasto-pdip-kalau-ganjar-ke-jateng-lalu-pak-jokowi-datang-itu-bagus,"Hasto PDIP: Kalau Ganjar ke Jateng Lalu Pak Jokowi Datang, Itu Bagus",0.35
ganjar pranowo,detikcom,2024-01-02 17:45:00,https://news.detik.com/pemilu/d-7121000/ganjar-soal-kunker-jokowi-ke-jateng-kalau-mengikut-berarti-sayang-saya,"Ganjar soal Kunker Jokowi ke Jateng: Kalau Mengikut, Berarti Sayang Saya",0.25
ganjar pranowo,detikcom,2024-01-02 17:42:00,https://www.detik.com/jateng/berita/d-7120997/6-oknum-tni-penganiaya-relawan-jadi-tersangka-ganjar-kita-akan-pantau,"6 Oknum TNI Penganiaya Relawan Jadi Tersangka, Ganjar: Kita Akan Pantau",0.0
ganjar pranowo,detikcom,2024-01-02 17:30:00,https://news.detik.com/pemilu/d-7120967/kunjungi-pabrik-mainan-di-demak-ganjar-puji-pembuatnya-libatkan-lulusan-smk,"Kunjungi Pabrik Mainan di Demak, Ganjar Puji Pembuatnya Libatkan Lulusan SMK",0.0
ganjar pranowo,detikcom,2024-01-02 17:15:00,https://news.detik.com/pemilu/d-7120929/anies-live-tiktok-pdip-sebut-ganjar-mahfud-akan-rangkul-rakyat-di-medsos,"Anies Live TikTok, PDIP Sebut Ganjar-Mahfud Akan Rangkul Rakyat di Medsos",0.08484848484848484
ganjar pranowo,detikcom,2024-01-02 17:02:00,https://www.detik.com/jateng/berita/d-7120895/ganjar-kunjungi-jepara-perajin-ukir-sambat-soal-modal,"Ganjar Kunjungi Jepara, Perajin Ukir Sambat soal Modal",0.0
ganjar pranowo,detikcom,2024-01-02 16:05:00,https://news.detik.com/pemilu/d-7120748/kata-ganjar-usai-6-oknum-tni-jadi-tersangka-penganiaya-relawan-di-boyolali,Kata Ganjar Usai 6 Oknum TNI Jadi Tersangka Penganiaya Relawan di Boyolali,0.0
ganjar pranowo,detikcom,2024-01-02 16:02:00,https://news.detik.com/detiktv/d-7120740/bertemu-petani-di-demak-ganjar-dicurhati-soal-pasokan-pupuk-utang-kur,"Bertemu Petani di Demak, Ganjar Dicurhati soal Pasokan Pupuk-Utang KUR",0.0
ganjar pranowo,detikcom,2024-01-02 15:13:00,https://inet.detik.com/cyberlife/d-7120590/ganjar-janji-internet-gratis-pakar-perlu-diperjuangkan-siapapun-presidennya,"Ganjar Janji Internet Gratis, Pakar: Perlu Diperjuangkan Siapapun Presidennya",0.4
ganjar pranowo,detikcom,2024-01-02 14:46:00,https://www.detik.com/jateng/bisnis/d-7120554/di-demak-ganjar-disambati-petani-soal-sulitnya-pasokan-pupuk,"Di Demak, Ganjar Disambati Petani soal Sulitnya Pasokan Pupuk",0.0
ganjar pranowo,detikcom,2024-01-02 14:29:00,https://news.detik.com/pemilu/d-7120465/ganjar-soal-transisi-alutsista-jangan-sampai-penggunanya-tidak-siap,Ganjar soal Transisi Alutsista: Jangan Sampai Penggunanya Tidak Siap,0.2
ganjar pranowo,detikcom,2024-01-02 13:59:00,https://news.detik.com/pemilu/d-7120391/ganjar-indonesia-butuh-3-pabrik-pupuk-baru-untuk-penuhi-kebutuhan-petani,Ganjar: Indonesia Butuh 3 Pabrik Pupuk Baru untuk Penuhi Kebutuhan Petani,0.13636363636363635
ganjar pranowo,detikcom,2024-01-02 13:50:00,https://inet.detik.com/cyberlife/d-7120377/mengukur-janji-ganjar-untuk-layanan-internet-gratis-mungkinkah,"Mengukur Janji Ganjar untuk Layanan Internet Gratis, Mungkinkah?",0.2
ganjar pranowo,detikcom,2024-01-02 13:25:00,https://www.detik.com/sumut/berita/d-7120167/ganjar-tanya-mau-makan-siang-gratis-atau-internet-gratis,Ganjar Tanya Mau Makan Siang Gratis atau Internet Gratis,0.4
ganjar pranowo,detikcom,2024-01-02 12:42:00,https://news.detik.com/pemilu/d-7120249/petani-di-demak-keluhkan-utang-usaha-mikro-ganjar-kita-mau-hapus,"Petani di Demak Keluhkan Utang Usaha Mikro, Ganjar: Kita Mau Hapus",-0.3
ganjar pranowo,detikcom,2024-01-02 11:18:00,https://news.detik.com/berita/d-7120062/6-prajurit-tni-jadi-tersangka-penganiayaan-relawan-ganjar,6 Prajurit TNI Jadi Tersangka Penganiayaan Relawan Ganjar,0.0
ganjar pranowo,liputan6,2024-01-08 15:01:00,https://www.liputan6.com/bisnis/read/5499984/ganjar-pranowo-sebut-minimum-essential-force-saat-debat-capres-2024-apa-itu-mef,"Ganjar Pranowo Sebut Minimum Essential Force saat Debat Capres 2024, Apa Itu MEF?",0.0
ganjar pranowo,liputan6,2024-01-08 14:51:00,https://www.liputan6.com/citizen6/read/5499987/profil-dan-agama-alam-ganjar-putra-ganjar-pranowo-capres-2024,"Profil dan Agama Alam Ganjar, Putra Ganjar Pranowo Capres 2024",0.0
ganjar pranowo,liputan6,2024-01-08 14:42:00,https://www.liputan6.com/regional/read/5499963/survei-median-prabowo-gibran-431-anies-muhaimin-268-ganjar-mahfud-201,"Survei Median: Prabowo-Gibran 43,1%, Anies-Muhaimin 26,8%, Ganjar-Mahfud 20,1%",0.0
ganjar pranowo,liputan6,2024-01-08 14:00:00,https://www.liputan6.com/pemilu/read/5499829/pengamat-soal-debat-capres-semalam-ganjar-cerdas-anies-ofensif-prabowo-defensif,"Pengamat soal Debat Capres Semalam: Ganjar Cerdas, Anies Ofensif, Prabowo Defensif",0.10714285714285714
ganjar pranowo,liputan6,2024-01-08 13:45:00,https://www.liputan6.com/bisnis/read/5499899/ganjar-pranowo-usul-anggaran-kemhan-2-dari-pdb-cukupkah,"Ganjar Pranowo Usul Anggaran Kemhan 2% dari PDB, Cukupkah?",0.0
ganjar pranowo,liputan6,2024-01-08 13:26:00,https://www.liputan6.com/pemilu/read/5499893/ganjar-pranowo-dianggap-pemenang-debat-capres-ketiga-beberkan-fakta-dan-data,"Ganjar Pranowo Dianggap Pemenang Debat Capres Ketiga, Beberkan Fakta dan Data",0.0
ganjar pranowo,liputan6,2024-01-08 13:04:00,https://www.liputan6.com/surabaya/read/5499670/prabowo-sebut-kata-pertahanan-18-kali-sepanjang-debat-ketiga-capres-ganjar-10-kali-dan-anies-9-kali,"Prabowo Sebut Kata Pertahanan 18 Kali Sepanjang Debat Ketiga Capres, Ganjar 10 Kali dan Anies 9 Kali",0.0
ganjar pranowo,liputan6,2024-01-08 12:48:00,https://www.liputan6.com/surabaya/read/5499867/begini-penjelasan-kpu-soal-posisi-ganjar-pranowo-yang-berada-di-tengah-saat-debat-ketiga-capres,Begini Penjelasan KPU soal Posisi Ganjar Pranowo yang Berada di Tengah Saat Debat Ketiga Capres,0.0
ganjar pranowo,liputan6,2024-01-08 12:15:00,https://www.liputan6.com/pemilu/read/5499843/drone-emprit-sentimen-negatif-prabowo-tinggi-karena-mudah-terpancing-anies-berani-menyerang,"Drone Emprit: Sentimen Negatif Prabowo Tinggi karena Mudah Terpancing, Anies Berani Menyerang",0.09777777777777778
ganjar pranowo,liputan6,2024-01-08 10:46:00,https://www.liputan6.com/regional/read/5499755/apa-arti-mamat-gunshop-di-medsos-ini-asal-mulanya,Apa Arti Mamat Gunshop di Medsos? Ini Asal Mulanya,-0.13958333333333334
ganjar pranowo,liputan6,2024-01-08 10:03:00,https://www.liputan6.com/surabaya/read/5499595/pengamat-unej-anies-dan-ganjar-kuasai-materi-debat-ketiga-prabowo-tidak-fokus-dan-emosional,"Pengamat Unej: Anies dan Ganjar Kuasai Materi Debat Ketiga, Prabowo Tidak Fokus dan Emosional",0.0
ganjar pranowo,liputan6,2024-01-08 09:45:00,https://www.liputan6.com/citizen6/read/5499699/usai-saksikan-debat-capres-ketiga-pemilu-2024-semalam-warganet-mengaku-semakin-bingung-tentukan-pilihan,"Usai Saksikan Debat Capres Ketiga Pemilu 2024 Semalam, Warganet Mengaku Semakin Bingung Tentukan Pilihan",0.024999999999999994
ganjar pranowo,liputan6,2024-01-08 09:33:00,https://www.liputan6.com/pemilu/read/5499692/prabowo-soal-alutsista-bukan-soal-bekas-dan-tidak-bekas-tapi-usia-pakai-kemudaan,"Prabowo soal Alutsista: Bukan soal Bekas dan Tidak Bekas, tapi Usia Pakai Kemudaan",0.0
ganjar pranowo,liputan6,2024-01-08 09:08:00,https://www.liputan6.com/pemilu/read/5499933/ktp-sakti-ganjar-mahfud-diyakini-akan-buat-masyarakat-indonesia-lebih-sejahtera-dan-unggul,KTP Sakti Ganjar-Mahfud Diyakini Akan Buat Masyarakat Indonesia Lebih Sejahtera dan Unggul,0.6
ganjar pranowo,liputan6,2024-01-08 08:46:00,https://www.liputan6.com/pemilu/read/5499638/soal-debat-semalam-sekjen-pdip-ganjar-membumi-prabowo-emosional-anies-terlalu-akademis,"Soal Debat Semalam, Sekjen PDIP: Ganjar Membumi, Prabowo Emosional, Anies Terlalu Akademis",0.016666666666666673
ganjar pranowo,liputan6,2024-01-08 08:16:00,https://www.liputan6.com/health/read/5499615/profil-carina-joe-peneliti-indonesia-penemu-vaksin-astrazeneca-disebut-ganjar-pranowo-dalam-debat-capres,Profil Carina Joe Peneliti Indonesia Penemu Vaksin AstraZeneca Disebut Ganjar Pranowo dalam Debat Capres,0.0
ganjar pranowo,liputan6,2024-01-08 08:11:00,https://www.liputan6.com/surabaya/read/5499608/6-fakta-unik-dan-menggelitik-dari-debat-ketiga-capres-di-istora-senayan-dari-omon-omon-hingga-prabowo-anies-tidak-salaman-usai-debat,"6 Fakta Unik dan Menggelitik dari Debat Ketiga Capres di Istora Senayan, dari Omon Omon hingga Prabowo-Anies Tidak Salaman Usai Debat",0.1875
ganjar pranowo,liputan6,2024-01-08 08:00:00,https://www.liputan6.com/surabaya/read/5499546/prabowo-nilai-narasi-anies-dan-ganjar-soal-pertahanan-menyesatkan,Prabowo Nilai Narasi Anies dan Ganjar soal Pertahanan Menyesatkan,0.0
ganjar pranowo,liputan6,2024-01-08 07:15:00,https://www.liputan6.com/pemilu/read/5499581/ganjar-ke-prabowo-kalau-debat-tidak-perform-jangan-nantang-di-ruang-lain,"Ganjar ke Prabowo: Kalau Debat Tidak Perform, Jangan Nantang di Ruang Lain",0.0
ganjar pranowo,liputan6,2024-01-08 07:00:00,https://www.liputan6.com/surabaya/read/5499545/tanggapi-isu-alutsista-bekas-ganjar-tak-mau-prajurit-tni-mati-sia-sia,"Tanggapi Isu Alutsista Bekas, Ganjar Tak Mau Prajurit TNI Mati Sia-sia",0.0
ganjar pranowo,liputan6,2024-01-08 06:00:00,https://www.liputan6.com/pemilu/read/5499484/soal-peluang-kolaborasi-kubu-anies-dengan-ganjar-di-putaran-kedua-pilpres-puan-kita-lihat-saja-nanti,"Soal Peluang Kolaborasi Kubu Anies dengan Ganjar di Putaran Kedua Pilpres, Puan: Kita Lihat Saja Nanti",-0.1
ganjar pranowo,liputan6,2024-01-08 04:21:00,https://www.liputan6.com/pemilu/read/5499539/ganjar-tolak-ajakan-diskusi-prabowo-debatnya-hari-ini-kalau-tidak-siap-jangan-debat,"Ganjar Tolak Ajakan Diskusi Prabowo: Debatnya Hari Ini, Kalau Tidak Siap Jangan Debat",-0.1
ganjar pranowo,liputan6,2024-01-08 02:02:00,https://www.liputan6.com/pemilu/read/5499548/relawan-ganjar-kembali-gelar-pesta-rakyat-di-lamongan-semakin-optimis-di-pemilu-2024,"Relawan Ganjar Kembali Gelar Pesta Rakyat di Lamongan, Semakin Optimis di Pemilu 2024",0.0
ganjar pranowo,liputan6,2024-01-08 01:05:00,https://www.liputan6.com/pemilu/read/5499530/ganjar-usai-debat-capres-saya-ajak-bandingkan-data-prabowo-tidak-sanggup,"Ganjar Usai Debat Capres: Saya Ajak Bandingkan Data, Prabowo Tidak Sanggup",0.0
ganjar pranowo,liputan6,2024-01-07 23:15:00,https://www.liputan6.com/pemilu/read/5499498/prabowo-tercatat-3-kali-setuju-dengan-pandangan-ganjar-di-debat-capres,Prabowo Tercatat 3 Kali Setuju dengan Pandangan Ganjar di Debat Capres,0.0
ganjar pranowo,liputan6,2024-01-07 23:02:00,https://www.liputan6.com/pemilu/read/5499526/komitmen-ganjar-pranowo-ingin-berantas-terorisme-hingga-tppo,Komitmen Ganjar Pranowo Ingin Berantas Terorisme Hingga TPPO,0.2
ganjar pranowo,liputan6,2024-01-07 23:00:00,https://www.liputan6.com/surabaya/read/5499433/ganjar-komitmen-jaga-kedaulatan-nkri-gunakan-teknologi-50,Ganjar Komitmen Jaga Kedaulatan NKRI Gunakan Teknologi 5.0,0.0
ganjar pranowo,liputan6,2024-01-07 22:25:00,https://www.liputan6.com/global/read/5499510/prabowo-kecewa-dengan-anies-dan-ganjar-banyak-data-yang-salah-menyesatkan,"Prabowo Kecewa dengan Anies dan Ganjar: Banyak Data yang Salah, Menyesatkan",-0.625
ganjar pranowo,liputan6,2024-01-07 22:25:00,https://www.liputan6.com/global/read/5499508/janji-ganjar-pranowo-zero-tolerance-kecelakaan-alutsista-tni,Janji Ganjar Pranowo: Zero Tolerance Kecelakaan Alutsista TNI,0.0
ganjar pranowo,liputan6,2024-01-07 22:07:00,https://www.liputan6.com/pemilu/read/5499493/ganjar-pranowo-kekuatan-pertahanan-di-angkatan-siber-akan-kita-tingkatkan,Ganjar Pranowo: Kekuatan Pertahanan di Angkatan Siber Akan Kita Tingkatkan,0.0
ganjar pranowo,liputan6,2024-01-07 22:05:00,https://www.liputan6.com/cek-fakta/read/5499494/cek-fakta-ganjar-pranowo-sebut-kerja-sama-pembuatan-kapal-selam-dengan-korsel-dibatalkan-prabowo-benarkah,"Cek Fakta: Ganjar Pranowo Sebut Kerja Sama Pembuatan Kapal Selam dengan Korsel Dibatalkan Prabowo, Benarkah?",0.2857142857142857
ganjar pranowo,liputan6,2024-01-07 22:04:00,https://www.liputan6.com/bisnis/read/5499495/ganjar-pranowo-sebut-prabowo-tak-serius-majukan-industri-dalam-negeri,Ganjar Pranowo Sebut Prabowo Tak Serius Majukan Industri dalam Negeri,0.18888888888888888
ganjar pranowo,liputan6,2024-01-07 22:02:00,https://www.liputan6.com/global/read/5499489/penutup-debat-capres-ke-3-ganjar-pranowo-serukan-pentingnya-duta-besar-siber-hingga-redefinisi-politik-luar-negeri-indonesia,"Penutup Debat Capres ke-3, Ganjar Pranowo Serukan Pentingnya Duta Besar Siber hingga Redefinisi Politik Luar Negeri Indonesia",-0.0625
ganjar pranowo,liputan6,2024-01-07 22:01:00,https://www.liputan6.com/pemilu/read/5499488/anies-baswedan-beri-skor-11-dari-100-pada-kinerja-kemenhan-di-bawah-prabowo,Anies Baswedan Beri Skor 11 dari 100 pada Kinerja Kemenhan di Bawah Prabowo,0.0
ganjar pranowo,liputan6,2024-01-07 21:47:00,https://www.liputan6.com/global/read/5499500/prabowo-ke-ganjar-bung-karno-saat-menghadapi-irian-barat-seluruh-alutsistanya-bekas,Prabowo ke Ganjar: Bung Karno Saat Menghadapi Irian Barat Seluruh Alutsistanya Bekas,0.0
ganjar pranowo,liputan6,2024-01-07 21:45:00,https://www.liputan6.com/bisnis/read/5499479/disinggung-terus-soal-beli-pesawat-bekas-prabowo-subianto-beri-penjelasan,"Disinggung Terus Soal Beli Pesawat Bekas, Prabowo Subianto Beri Penjelasan",0.0
ganjar pranowo,liputan6,2024-01-07 21:42:00,https://www.liputan6.com/pemilu/read/5499473/prabowo-sebut-data-dua-capres-lainnya-keliru-anies-bapak-tunjukkan-kalau-tidak-berarti-faktanya-benar,"Prabowo Sebut Data Dua Capres Lainnya Keliru, Anies: Bapak Tunjukkan, Kalau Tidak Berarti Faktanya Benar",0.12708333333333333
ganjar pranowo,liputan6,2024-01-07 21:41:00,https://www.liputan6.com/tekno/read/5499462/ganjar-pranowo-sebut-perlu-internet-cepat-buat-dukung-keamanan-siber-di-debat-capres-2024,Ganjar Pranowo Sebut Perlu Internet Cepat Buat Dukung Keamanan Siber di Debat Capres 2024,0.2
ganjar pranowo,liputan6,2024-01-07 21:41:00,https://www.liputan6.com/pemilu/read/5499469/anies-tanya-soal-kinerja-kemenhan-ganjar-skornya-lima,"Anies Tanya soal Kinerja Kemenhan, Ganjar: Skornya Lima",0.0
ganjar pranowo,liputan6,2024-01-07 21:40:00,https://www.liputan6.com/health/read/5499429/ganjar-pranowo-sebut-nama-carina-sampai-niki-dan-rich-brian-di-debat-capres-ketiga-siapakah-mereka,"Ganjar Pranowo Sebut Nama Carina sampai NIKI dan Rich Brian di Debat Capres Ketiga, Siapakah Mereka?",0.1875
ganjar pranowo,liputan6,2024-01-07 21:40:00,https://www.liputan6.com/pemilu/read/5499468/ganjar-pranowo-soal-anggaran-pertahanan-matra-laut-jadi-prioritas,Ganjar Pranowo Soal Anggaran Pertahanan: Matra Laut Jadi Prioritas,0.0
ganjar pranowo,liputan6,2024-01-07 21:25:00,https://www.liputan6.com/global/read/5499459/komentari-kinerja-kemhan-dipimpin-prabowo-ganjar-pranowo-perencanaan-musti-ajeg,"Komentari Kinerja Kemhan Dipimpin Prabowo, Ganjar Pranowo: Perencanaan Musti Ajeg",0.16666666666666666
ganjar pranowo,liputan6,2024-01-07 21:18:00,https://www.liputan6.com/global/read/5499456/ganjar-kasihan-pilot-indonesia-jika-naik-pesawat-bekas-ini-reaksi-prabowo,"Ganjar Kasihan Pilot Indonesia Jika Naik Pesawat Bekas, Ini Reaksi Prabowo",0.0
ganjar pranowo,liputan6,2024-01-07 21:16:00,https://www.liputan6.com/bisnis/read/5499451/ini-dia-produsen-lokal-dibalik-jaket-bomber-ala-top-gun-ganjar-pranowo-di-debat-capres-2024,Ini Dia Produsen Lokal Dibalik Jaket Bomber ala Top Gun Ganjar Pranowo di Debat Capres 2024,0.033333333333333326
ganjar pranowo,liputan6,2024-01-07 21:16:00,https://www.liputan6.com/pemilu/read/5499448/ditanya-ganjar-soal-perbaiki-ekonomi-pertahanan-anies-belanja-alutsista-tak-libatkan-korporasi-yang-punya-masalah-korupsi,"Ditanya Ganjar soal Perbaiki Ekonomi Pertahanan, Anies: Belanja Alutsista Tak Libatkan Korporasi yang Punya Masalah Korupsi",0.0
ganjar pranowo,liputan6,2024-01-07 21:15:00,https://www.liputan6.com/bisnis/read/5499450/ganjar-pranowo-no-utang-no-usang-alutsista-kita-transfer-teknologi-dari-dalam-negeri,"Ganjar Pranowo: No Utang, No Usang, Alutsista Kita Transfer Teknologi dari Dalam Negeri",0.0
ganjar pranowo,liputan6,2024-01-07 21:15:00,https://www.liputan6.com/global/read/5499449/prabowo-jelaskan-soal-alutsista-bekas-dalam-debat-capres-yang-penting-usia-pakainya,Prabowo Jelaskan Soal Alutsista Bekas dalam Debat Capres: Yang Penting Usia Pakainya,0.4
ganjar pranowo,liputan6,2024-01-07 21:12:00,https://www.liputan6.com/bisnis/read/5499446/usung-viralisme-ganjar-ajak-dubes-ri-hingga-rich-brian-pasarkan-budaya-indonesia,"Usung Viralisme, Ganjar Ajak Dubes RI hingga Rich Brian Pasarkan Budaya Indonesia",0.375
ganjar pranowo,liputan6,2024-01-07 21:12:00,https://www.liputan6.com/global/read/5499442/ganjar-ingin-diplomat-indonesia-kerja-jadi-pemasaran,Ganjar Ingin Diplomat Indonesia Kerja Jadi Pemasaran,0.2
ganjar pranowo,liputan6,2024-01-07 21:02:00,https://www.liputan6.com/pemilu/read/5499436/ganjar-akan-viralkan-diaspora-hebat-sebut-niki-rich-brian-hingga-carina-joe,"Ganjar Akan Viralkan Diaspora Hebat, Sebut Niki, Rich Brian hingga Carina Joe",0.5875
ganjar pranowo,liputan6,2024-01-07 21:00:00,https://www.liputan6.com/pemilu/read/5499435/prabowo-sindir-anies-soal-kerja-sama-internasional-saat-debat-capres-ngomong-doang-kumaha,Prabowo Sindir Anies soal Kerja Sama Internasional saat Debat Capres: Ngomong Doang Kumaha,0.0
ganjar pranowo,liputan6,2024-01-07 20:58:00,https://www.liputan6.com/global/read/5499434/ganjar-pranowo-serukan-optimalisasi-anggaran-pertahanan-indonesia-demi-capai-pertahanan-sakti-50,Ganjar Pranowo Serukan Optimalisasi Anggaran Pertahanan Indonesia Demi Capai Pertahanan Sakti 5.0,0.5
ganjar pranowo,liputan6,2024-01-07 20:55:00,https://www.liputan6.com/bisnis/read/5499431/tunjukkan-kedaulatan-indonesia-di-konflik-laut-china-selatan-ganjar-langsung-sedot-gas-natuna-jika-jadi-presiden,"Tunjukkan kedaulatan Indonesia di Konflik Laut China Selatan, Ganjar Langsung Sedot Gas Natuna Jika Jadi Presiden",-0.3
